id,score
35713,0.11393600977397833
35714,0.5047546482991654
35715,0.05958059696010731
35716,0.1990892640112284
35717,0.5199932228870155
35718,0.9509586903480377
35719,0.8405014610401772
35720,0.9210118294141498
35721,0.8284085236096
35722,0.7188936951668399
35723,0.8284085236096
35724,0.6959341820928461
35725,0.999999970221503
35726,0.8405014610401772
35727,0.08473944521827748
35728,0.7188936951668399
35729,0.999990061130501
35730,0.7188936951668399
35731,0.7219430171697672
35732,0.7188936951668399
35733,0.7188936951668399
35734,0.7188936951668399
35735,0.3743152600629982
35736,0.20624643952652455
35737,0.7188936951668399
35738,0.5385119081579106
35739,0.8600339308723599
35740,0.5483721181139594
35741,0.7188936951668399
35742,0.8405014610401772
35743,0.8405014610401772
35744,0.864287630718901
35745,0.9999999994557718
35746,0.7961377302687616
35747,0.4785111454739306
35748,0.8405014610401772
35749,0.8538796305710841
35750,0.8538796305710841
35751,0.8405014610401772
35752,0.11393600977397833
35753,0.8806004064683595
35754,0.379080664560722
35755,0.8770885522113351
35756,0.7049262199435677
35757,0.8879700098611419
35758,0.9999999999516198
35759,0.38511315847045935
35760,0.34527875471283087
35761,0.5575283119546705
35762,0.7188936951668399
35763,0.9714985870608307
35764,0.1302524883680295
35765,0.20624643952652455
35766,0.7188936951668399
35767,0.8498201851464504
35768,0.7188936951668399
35769,0.9210118294141498
35770,0.6959341820928461
35771,0.6484475588522549
35772,0.7188936951668399
35773,0.7188936951668399
35774,0.5133192708250794
35775,0.5575283119546705
35776,0.7517053032872479
35777,0.5483721181139594
35778,0.3738505657115442
35779,0.7709952040137468
35780,0.7188936951668399
35781,0.8930090890774284
35782,0.8820942641795815
35783,0.5575283119546705
35784,0.33007546008730015
35785,0.12497654269410619
35786,0.5047546482991654
35787,0.8879700098611419
35788,0.5199932228870155
35789,0.9548177435959503
35790,0.7049262199435677
35791,0.4785111454739306
35792,0.2155775671758935
35793,0
35794,0.7709952040137468
35795,0.9710844610005853
35796,0.8284085236096
35797,0.9999999985296926
35798,0.3843535434322223
35799,0.20624643952652455
35800,0.4840372713192532
35801,0.9234889247802557
35802,0.28355941088664627
35803,0.3743152600629982
35804,0.33792613675091
35805,0.2239798734230536
35806,0.8405014610401772
35807,0.8600339308723599
35808,0.5575283119546705
35809,0.5575283119546705
35810,0.12611336441031562
35811,0.8405014610401772
35812,0.9779360601482682
35813,0.12497654269410619
35814,0.5176678096220722
35815,0.7385598113153995
35816,0.7188936951668399
35817,0.7188936951668399
35818,0.5575283119546705
35819,0.8405014610401772
35820,0.7188936951668399
35821,0.7188936951668399
35822,0.8339842810757615
35823,0.9986845505760458
35824,0.5047546482991654
35825,0.9797175451939518
35826,0.2835955009329687
35827,0.4785111454739306
35828,0.8573162198187521
35829,0.45021939413815815
35830,0.5
35831,0.2835955009329687
35832,0.5575283119546705
35833,0.5575283119546705
35834,0.9458734796361166
35835,0.8405014610401772
35836,0.5575283119546705
35837,0.34527875471283087
35838,0.5088225840499461
35839,0.7219430171697672
35840,0.6959341820928461
35841,0.35369965204536813
35842,0.7188936951668399
35843,0.41170259940170173
35844,0.7188936951668399
35845,0.8405014610401772
35846,0.1302524883680295
35847,0.23310080167256841
35848,0.35369965204536813
35849,0.9716931442430566
35850,0.7188936951668399
35851,0.7188936951668399
35852,0.12611336441031562
35853,0.7188936951668399
35854,0.1799588151304764
35855,0.20624643952652455
35856,0.1302524883680295
35857,0.7188936951668399
35858,0.5483721181139594
35859,0.2358181498740548
35860,0.34527875471283087
35861,0.5483721181139594
35862,0.12611336441031562
35863,0.6484475588522549
35864,0.05958059696010731
35865,0.998593183794008
35866,0.8405014610401772
35867,0.11393600977397833
35868,0.5047546482991654
35869,0.8770885522113351
35870,0.06574483912221174
35871,0.2835955009329687
35872,0.4730819804670834
35873,0.8617631925465217
35874,0.7188936951668399
35875,0.7274293014833476
35876,0.7188936951668399
35877,0.7219430171697672
35878,0.7188936951668399
35879,0.8405014610401772
35880,0.8554836620227427
35881,0.7144465323703544
35882,0.6809796087643827
35883,0.35369965204536813
35884,0.8498201851464504
35885,0.5575283119546705
35886,0.7360129480207487
35887,0.7219430171697672
35888,0.5575283119546705
35889,0.5575283119546705
35890,0.9458734796361166
35891,0.8405014610401772
35892,0.5575283119546705
35893,0.34527875471283087
35894,0.5088225840499461
35895,0.7219430171697672
35896,0.4840372713192532
35897,0.9234889247802557
35898,0.28355941088664627
35899,0.3743152600629982
35900,0.33792613675091
35901,0.2239798734230536
35902,0.8405014610401772
35903,0.8600339308723599
35904,0.5575283119546705
35905,0.5575283119546705
35906,0.12611336441031562
35907,0.8405014610401772
35908,0.9779360601482682
35909,0.12497654269410619
35910,0.5176678096220722
35911,0.7385598113153995
35912,0.5
35913,0.05958059696010731
35914,0.8617631925465217
35915,0.5047546482991654
35916,0.9390420113351666
35917,0.20624643952652455
35918,0.8339842810757615
35919,0.5483721181139594
35920,0.1302524883680295
35921,0.8618464493539704
35922,0.7144465323703544
35923,0.12611336441031562
35924,0.23310080167256841
35925,0.35369965204536813
35926,0.8405014610401772
35927,0.34527875471283087
35928,0.5199932228870155
35929,0.8498201851464504
35930,0.7188936951668399
35931,0.5575283119546705
35932,0.11812214007262478
35933,0.38511315847045935
35934,0.7144465323703544
35935,0.35369965204536813
35936,0.26461135882368914
35937,0.1302524883680295
35938,0.5385119081579106
35939,0.12611336441031562
35940,0.7188936951668399
35941,0.35369965204536813
35942,0.7219430171697672
35943,0.8405014610401772
35944,0.5176678096220722
35945,0.7385598113153995
35946,0.5207695043111006
35947,0.14067919864574763
35948,0.5180759367732258
35949,0.32456835628400393
35950,0.4785111454739306
35951,0.8538796305710841
35952,0.49374732351784323
35953,0.12497654269410619
35954,0.12497654269410619
35955,0.7188936951668399
35956,0.7274293014833476
35957,0.7188936951668399
35958,0.7219430171697672
35959,0.7188936951668399
35960,0.8938958162243646
35961,0.34527875471283087
35962,0.8405014610401772
35963,0.7105990069788711
35964,0.34527875471283087
35965,0.41170259940170173
35966,0.24939970744394668
35967,0.20624643952652455
35968,0.7188936951668399
35969,0.7188936951668399
35970,0.35369965204536813
35971,0.5300056819725416
35972,0.6959341820928461
35973,0.6574530028492417
35974,0.9865559370330429
35975,0.6959341820928461
35976,0.8339842810757615
35977,0.5483721181139594
35978,0.5575283119546705
35979,0.7188936951668399
35980,0.7188936951668399
35981,0.8405014610401772
35982,0.9783389679941386
35983,0.5575283119546705
35984,0.9914828860394825
35985,0.1307386966179246
35986,0.45021939413815815
35987,0.9106241814829213
35988,0.778560970399156
35989,0.5047546482991654
35990,0.9999999994557718
35991,0.9476983287176058
35992,0.9509586903480377
35993,0.44419943814831553
35994,0.8339842810757615
35995,0.5483721181139594
35996,0.34527875471283087
35997,0.9210118294141498
35998,0.8284085236096
35999,0.7188936951668399
36000,0.8284085236096
36001,0.6959341820928461
36002,0.999999970221503
36003,0.8405014610401772
36004,0.4840372713192532
36005,0.8339842810757615
36006,0.5088225840499461
36007,0.12611336441031562
36008,0.5385119081579106
36009,0.5575283119546705
36010,0.8405014610401772
36011,0.3743152600629982
36012,0.5575283119546705
36013,0.9390420113351666
36014,0.5047546482991654
36015,0.22086753384925473
36016,0.8339842810757615
36017,0.8405014610401772
36018,0.5483721181139594
36019,0.7188936951668399
36020,0.7188936951668399
36021,0.7188936951668399
36022,0.7709952040137468
36023,0.7036109981350948
36024,0.9792888104548266
36025,0.379080664560722
36026,0.12497654269410619
36027,0.5047546482991654
36028,0.6588253297199232
36029,0.42438160765600585
36030,0.6203315841985899
36031,0.8938958162243646
36032,0.6669900185692331
36033,0.6574530028492417
36034,0.5575283119546705
36035,0.7188936951668399
36036,0.5905046540872615
36037,0.7188936951668399
36038,0.6959341820928461
36039,0.34527875471283087
36040,0.7188936951668399
36041,0.8879700098611419
36042,0.11393600977397833
36043,0.7709952040137468
36044,0.8661970785028553
36045,0.8554836620227427
36046,0.7144465323703544
36047,0.9999999994059661
36048,0.99999998344685
36049,0.999999999429815
36050,0.9999985509446295
36051,0.9999999999976505
36052,0.9999999578879495
36053,0.9999999999516198
36054,0.9999999907880438
36055,0.999999999999982
36056,0.9999153407279112
36057,0.9999999980161889
36058,0.9999999472121338
36059,0.9999997176300492
36060,0.9999999999757156
36061,1.0
36062,0.9999999999732094
36063,0.9999999923566975
36064,0.9999999541754961
36065,0.9999999998553766
36066,0.9999926881473681
36067,0.9999997228776258
36068,0.9999546876006756
36069,0.9999890322074554
36070,0.9998449055889052
36071,0.9999999836760416
36072,0.9999999994557718
36073,0.9999999999996154
36074,0.9997732691345625
36075,0.9351137217053891
36076,0.9999785521202161
36077,0.9999999994557718
36078,0.9999999975265998
36079,0.9999998918240572
36080,0.9999999917932129
36081,0.9999999985296926
36082,0.999999999969535
36083,0.9999999980688352
36084,0.9999999999952216
36085,0.14851317640400896
36086,0.9998461481263702
36087,0.9999999999946054
36088,0.9999956483898347
36089,0.9999999999995395
36090,0.9999999864918887
36091,0.9999949627504109
36092,0.9999999864560003
36093,0.9999987258516513
36094,0.9999999999985159
36095,0.999999999992367
36096,0.9999875827052653
36097,0.99999995641392
36098,0.9999787669709281
36099,0.9999999654089521
36100,0.9999995293902803
36101,0.9999999890619625
36102,0.999999774305259
36103,0.9999999999512261
36104,0.9999999999999958
36105,0.9999999610239998
36106,0.9999953571651751
36107,0.9999968138283962
36108,0.9999999999984688
36109,0.9999999999984921
36110,0.9999999992311868
36111,0.9999999923566975
36112,0.9999999541754961
36113,0.9999999998553766
36114,0.9999926881473681
36115,0.9999997228776258
36116,0.9999546876006756
36117,0.9999890322074554
36118,0.9998449055889052
36119,0.9999999994557718
36120,0.9999999975265998
36121,0.9999998918240572
36122,0.9999999917932129
36123,0.9999999985296926
36124,0.9999999994557718
36125,0.9999999999996154
36126,0.9997732691345625
36127,0.9351137217053891
36128,0.9999785521202161
36129,0.9999999999995395
36130,0.9999999864918887
36131,0.9999949627504109
36132,0.9999999864560003
36133,0.999999999969535
36134,0.9999999980688352
36135,0.9999999999952216
36136,0.14851317640400896
36137,0.9998461481263702
36138,0.9999999999997948
36139,0.9999999999946054
36140,0.9999956483898347
36141,0.999999999990633
36142,0.9999689453989725
36143,0.9999920031104433
36144,0.9999999999986924
36145,0.999999970221503
36146,0.9998975473041068
36147,0.9999999754177747
36148,0.9999986611356364
36149,0.999999999999988
36150,0.9999995854772974
36151,0.9999995772349799
36152,0.9999982166697537
36153,0.9999999980161889
36154,0.9999999472121338
36155,0.9999999999976505
36156,0.9999999578879495
36157,0.9999999999516198
36158,0.9999956483898347
36159,0.9999999999995395
36160,0.9999999864918887
36161,0.9999949627504109
36162,0.9999999864560003
36163,0.9999999331990974
36164,0.9776291336960214
36165,0.99999999989919
36166,0.9999999689482143
36167,0.9999999999103855
36168,0.9999690003172381
36169,0.9998930365086585
36170,0.9993213674394517
36171,0.999999902540792
36172,0.9999999996231721
36173,0.9999981600250452
36174,0.999999774305259
36175,0.9999999996812197
36176,0.9999999999985159
36177,0.999999999992367
36178,0.9999875827052653
36179,0.99999995641392
36180,0.9999787669709281
36181,0.9999999654089521
36182,0.9999995293902803
36183,0.9999999890619625
36184,0.9999999999512261
36185,0.9999999999999958
36186,0.9999999610239998
36187,0.9999953571651751
36188,0.9999968138283962
36189,0.9999999999984688
36190,0.9999999994557718
36191,0.9999995293902803
36192,0.9999999890619625
36193,0.999999774305259
36194,0.9999999996812197
36195,0.9999999999985159
36196,0.999999999992367
36197,0.9999875827052653
36198,0.99999995641392
36199,0.9999787669709281
36200,0.9999999654089521
36201,0.9999901957687843
36202,0.9997241452410793
36203,0.9997062878445578
36204,0.999999228747573
36205,0.9999973307630662
36206,0.9999999961159687
36207,0.9999888413898104
36208,0.9970135050186829
36209,0.9999999999516198
36210,0.9999992617828547
36211,0.9993848481925219
36212,0.9999999994557718
36213,0.9999998404291409
36214,0.999999970221503
36215,0.9997976735756958
36216,0.9997062878445578
36217,0.999999228747573
36218,0.9999973307630662
36219,0.9999901957687843
36220,0.9997241452410793
36221,0.9992370627979348
36222,0.9999999149626427
36223,0.9992370627979348
36224,0.9944328197903668
36225,0.9999996454056602
36226,0.9965482323825202
36227,0.9999999973792226
36228,0.9999995873382959
36229,0.5743767880129595
36230,0.997556698252602
36231,0.9999999998943823
36232,0.9999672863266527
36233,0.9999998479871284
36234,0.9999999718798095
36235,0.9999933739665461
36236,0.9999990431772916
36237,0.9999993770047664
36238,0.9999998508317975
36239,0.9999508843211093
36240,0.9999999999516198
36241,0.9999989686667029
36242,0.9999999985296926
36243,0.7867883676274203
36244,0.9999988966054758
36245,0.9999991771159168
36246,0.9998562089732553
36247,0.999990061130501
36248,0.9999999985296926
36249,0.9990253815774167
36250,0.9999989699317188
36251,0.9999999759653716
36252,0.9999999997231686
36253,0.9999999997127647
36254,0.7358296115797601
36255,0.9865018380682424
36256,0.33007546008730015
36257,0.5575283119546705
36258,0.7188936951668399
36259,0.7219430171697672
36260,0.7188936951668399
36261,0.34527875471283087
36262,0.7177516432586627
36263,0.6203315841985899
36264,0.6203315841985899
36265,0.9738218797409881
36266,0.20624643952652455
36267,0.6484475588522549
36268,0.8405014610401772
36269,0.5575283119546705
36270,0.7274293014833476
36271,0.6857187030923135
36272,0.7188936951668399
